4.0,-90.0,8000.0,76.52301,8.494044,5319.2124,501.35864,548.2,64.18132
4.0,-85.0,8000.0,54.461582,7.916846,5541.4595,501.41412,1049.16,114.875465
4.0,-80.0,8000.0,14.0501175,1.8949484,6426.072,450.02576,3255.62,282.39005
4.0,-75.0,8000.0,10.975319,1.563882,6882.4937,395.67386,14066.4,980.7279
4.0,-70.0,8000.0,29.16741,4.383173,4616.022,482.26434,15947.44,1772.1604
4.0,-65.0,8000.0,111.87988,9.976129,368.88202,61.17854,652.24,114.981544
4.0,-60.0,8000.0,168.17157,13.722815,183.04106,34.499218,212.34,39.314075
4.0,-55.0,8000.0,171.71336,12.694484,276.124,83.70943,191.24,41.6213
4.0,-50.0,8000.0,187.3574,14.071041,382.81866,164.98222,147.14,31.659128
4.0,-45.0,8000.0,181.75175,12.899759,961.59827,300.85236,184.48,34.385906
2.5,-40.0,8000.0,13.979293,1.7639608,6727.042,416.68448,11028.56,818.5587
2.5,-38.75,8000.0,11.025696,1.2091087,6561.642,438.57068,16141.02,1216.304
2.5,-37.5,8000.0,10.596816,1.4129683,7042.78,370.31293,24101.8,1497.2123
2.5,-36.25,8000.0,15.700609,2.268564,6241.333,473.0659,26353.62,2156.0305
2.5,-35.0,8000.0,33.751225,4.0295963,5537.561,482.44406,22057.72,2060.8271
2.5,-30.0,8000.0,126.14548,11.358149,264.75934,41.864807,551.22,96.10487
