1.67,-30.0,10000.0,38.185925,4.351451,6999.7236,619.7521,1849.8,178.97151
1.67,-25.0,10000.0,23.180748,3.5367591,8473.796,503.91302,5300.1,363.1273
1.67,-20.0,10000.0,13.451616,1.4622617,6702.185,663.54614,13321.54,1402.3302
1.67,-18.75,10000.0,11.288471,1.7367538,8400.898,523.4286,25221.68,1731.5515
1.67,-17.5,10000.0,12.311244,1.8544213,9019.789,420.37497,37115.86,1982.534
1.67,-16.25,10000.0,23.17028,3.0167563,7195.9517,609.33405,33645.78,2927.392
1.67,-15.0,10000.0,43.379147,3.9949791,2112.3376,355.51434,9609.42,1676.8119
1.67,-10.0,10000.0,231.20332,14.128386,243.89404,40.72604,588.22,86.90993
1.0,-10.0,10000.0,28.573729,3.4195335,8140.9746,538.8927,4878.92,335.84174
1.0,-7.5,10000.0,19.253149,2.2752388,6344.889,669.52014,6313.9,681.6312
1.0,-5.0,10000.0,21.897427,2.5525808,8284.659,509.45703,15069.78,974.1954
1.0,-3.75,10000.0,18.075193,2.4680202,7801.5513,591.3632,20027.66,1577.5509
1.0,-2.5,10000.0,16.02463,2.0926585,7434.4004,619.1997,27175.66,2312.286
1.0,-1.25,10000.0,34.571068,4.504169,5830.6387,600.2404,28939.94,2986.4683
1.0,0.0,10000.0,232.64005,22.993513,472.11798,95.822205,2739.82,569.1535
1.0,5.0,10000.0,701.1499,11.876168,452.26788,59.817295,841.34,106.45618
1.67,-30.0,3000.0,65.22882,8.356523,2310.522,175.22874,600.48,53.731915
1.67,-25.0,3000.0,33.07552,5.096464,2413.1365,162.69002,1281.1,99.796486
1.67,-20.0,3000.0,12.079373,1.3581034,2701.0554,128.11896,5275.58,329.704
1.67,-18.75,3000.0,12.813367,1.9441164,2404.8496,170.05869,6947.94,576.80115
1.67,-17.5,3000.0,11.382052,1.4537629,2461.5188,164.19025,9959.96,763.22687
1.67,-16.25,3000.0,25.333147,2.9679077,2162.3096,191.90224,10016.34,959.4355
1.67,-15.0,3000.0,49.361988,4.980886,1513.7067,180.33302,6938.6,876.6861
1.67,-10.0,3000.0,233.33788,13.123658,240.26122,42.58903,576.82,94.02019
1.0,-10.0,3000.0,41.306366,6.5024223,2388.554,157.25597,1364.6,98.625694
1.0,-7.5,3000.0,27.1724,4.1007714,2541.8462,149.62228,2507.9,154.87003
1.0,-5.0,3000.0,16.166489,1.688456,2404.823,170.06337,4340.78,329.88
1.0,-3.75,3000.0,14.078076,1.6242139,2581.1204,148.31203,6895.68,437.86307
1.0,-2.5,3000.0,18.4418,2.8780034,2283.032,182.27536,8374.78,704.27826
1.0,-1.25,3000.0,31.148611,4.131541,2127.3674,171.34406,11136.78,933.06934
1.0,0.0,3000.0,263.6627,22.963095,489.42987,103.13291,2943.48,642.0654
1.0,5.0,3000.0,667.39435,20.341581,459.50735,75.28409,821.62,136.61209
