1.67,-20.0,10000.0,13.156621,1.9811285,9001.501,427.9281,18765.08,1038.0585
1.67,-18.75,10000.0,10.521515,1.4761163,7603.578,609.2124,22772.82,1942.6053
1.67,-17.5,10000.0,11.057123,1.483685,9200.24,387.44437,36961.88,1739.9796
1.67,-17.1875,10000.0,14.196241,1.7986987,7485.5806,611.5474,32587.68,2793.2056
1.67,-16.875,10000.0,19.051733,2.089697,8000.4487,571.3002,35020.22,2621.9434
1.67,-16.5625,10000.0,15.177591,2.0230923,6855.5244,644.7658,31506.1,3052.62
1.67,-16.25,10000.0,21.48321,2.7095578,7821.4727,567.1444,36960.8,2791.7344
1.67,-15.0,10000.0,43.058014,4.1575694,1941.1722,352.9742,8809.44,1652.5746
1.0,-5.0,10000.0,16.802595,2.0280302,7858.605,568.10364,14037.78,1061.8622
1.0,-3.75,10000.0,18.237106,2.3235793,9000.347,428.42224,23141.98,1163.3789
1.0,-2.5,10000.0,17.249554,2.1116388,7914.6646,556.24695,29027.06,2138.1401
1.0,-2.1875,10000.0,17.817823,2.180526,8397.869,523.47455,33174.3,2133.6074
1.0,-1.875,10000.0,17.141228,1.9478017,7041.611,636.83856,30908.06,2845.194
1.0,-1.5625,10000.0,20.593359,3.07505,8681.897,410.85556,39779.74,1979.3943
1.0,-1.25,10000.0,26.47658,2.7709367,5533.7983,620.2274,27239.46,3056.2278
1.0,0.0,10000.0,280.58878,22.199606,757.099,127.12749,4455.86,765.5818
1.67,-20.0,3000.0,10.496332,1.3881079,2402.3542,170.75615,5228.14,451.6921
1.67,-18.75,3000.0,18.455534,2.9324155,2342.3901,176.89185,6923.74,617.24066
1.67,-17.5,3000.0,15.336549,2.1201508,2520.6006,156.91968,9726.68,701.8534
1.67,-17.1875,3000.0,15.652274,2.1414201,2406.1167,169.73253,10962.22,870.786
1.67,-16.875,3000.0,13.941606,2.1401608,2460.4705,164.50777,10556.5,789.4047
1.67,-16.5625,3000.0,17.283405,2.0951324,2471.007,160.2837,11446.36,824.3389
1.67,-16.25,3000.0,17.06235,2.4317575,2391.8904,169.38472,11204.3,855.7688
1.67,-15.0,3000.0,61.483814,7.1698775,1483.5739,173.06796,6798.4,843.0482
1.0,-5.0,3000.0,14.7759495,2.0740027,2458.0642,157.07138,4288.62,295.76306
1.0,-3.75,3000.0,18.47074,2.1317596,2585.1277,146.95602,6549.88,417.6063
1.0,-2.5,3000.0,17.678324,2.5661743,2460.8428,164.39487,8311.22,600.4004
1.0,-2.1875,3000.0,23.251368,2.3935795,2608.195,141.16035,10232.54,607.2298
1.0,-1.875,3000.0,22.158342,3.2980893,2587.0793,145.88838,10828.68,655.91016
1.0,-1.5625,3000.0,24.035,3.4742558,2531.8928,148.35486,12012.6,729.953
1.0,-1.25,3000.0,25.094082,3.0193126,1871.9995,194.45438,9284.78,998.4106
1.0,0.0,3000.0,267.46237,22.06188,500.5663,88.27813,2833.5,504.1652
