1.67,-30.0,10000.0,45.343998,7.3221498,8106.308,380.35645,12179.56,655.8723
1.67,-25.0,10000.0,33.6609,3.7935207,7999.48,434.27725,23483.22,1367.6328
1.67,-20.0,10000.0,38.838894,4.921088,5719.43,555.9168,33550.04,3267.7046
1.67,-17.5,10000.0,49.787422,6.7501864,1395.9064,236.0835,11055.4,1861.6699
1.67,-15.0,10000.0,102.609375,13.159109,291.5258,34.21212,2723.46,325.68094
1.67,-10.0,10000.0,320.58466,20.011242,255.96687,19.420412,1747.64,136.48013
1.67,-5.0,10000.0,350.54446,24.08121,636.3448,54.484177,2008.14,178.85815
1.67,0.0,10000.0,448.2815,21.892368,1476.1797,108.09668,2634.02,166.1471
1.0,-15.0,10000.0,33.696617,5.0105042,7971.063,416.51666,12496.48,676.61053
1.0,-10.0,10000.0,33.43877,4.0156207,6991.0,484.48322,20781.38,1533.6466
1.0,-7.5,10000.0,39.683098,6.1272187,4879.03,516.0299,20664.4,2247.1208
1.0,-6.25,10000.0,36.842464,3.8748188,4914.2236,463.35287,25083.64,2358.7603
1.0,-5.0,10000.0,45.108887,6.963016,2846.9453,314.5145,17546.14,1922.897
1.0,0.0,10000.0,379.9523,30.133827,171.92862,21.422823,1860.4,238.24498
1.0,5.0,10000.0,979.18115,20.220594,333.07092,29.367577,2060.3,191.80394
1.0,10.0,10000.0,967.5203,23.358809,1133.312,103.212906,3355.38,335.19553
1.67,-30.0,3000.0,44.807796,6.2586417,2891.0237,63.601757,4694.52,164.34409
1.67,-25.0,3000.0,42.324165,5.8918257,2876.0623,46.32461,8791.64,331.65582
1.67,-20.0,3000.0,30.686281,3.8214915,2426.0833,134.83054,14180.16,859.49396
1.67,-17.5,3000.0,50.966217,5.95404,1285.9412,138.148,10252.74,1073.0687
1.67,-15.0,3000.0,124.566086,14.396354,290.19934,35.968285,2689.84,341.694
1.67,-10.0,3000.0,293.40555,19.914257,236.0043,18.874767,1563.64,121.31882
1.67,-5.0,3000.0,363.00916,22.893288,620.62213,79.30697,2014.46,260.69458
1.67,0.0,3000.0,399.4789,25.077883,1448.5632,108.04411,2385.5,171.95853
1.0,-15.0,3000.0,35.96722,4.602651,2986.9265,9.772932,4782.14,118.09854
1.0,-10.0,3000.0,34.51195,4.0269876,2840.385,66.89895,8231.76,234.55699
1.0,-7.5,3000.0,42.350704,4.7014194,2609.364,101.37624,11093.28,458.13943
1.0,-6.25,3000.0,36.532963,5.4499807,2177.185,146.16576,11040.42,756.4539
1.0,-5.0,3000.0,56.045357,6.6950617,1985.9075,135.29887,12125.48,846.2342
1.0,0.0,3000.0,369.17288,36.402744,188.88115,19.163082,2075.02,217.14746
1.0,5.0,3000.0,968.26025,21.074606,311.34277,29.790369,1921.5,193.17949
1.0,10.0,3000.0,909.57654,34.205822,1024.861,85.503624,3000.62,273.01556
