1.0,-10.0,0.32,45.024746,10.066053,6455.9893,443.0429,3451.2,259.7321
1.0,-5.0,0.32,22.094597,2.4825811,6891.5444,392.56,11176.7,749.7071
1.0,-2.5,0.32,15.964958,1.7320153,7046.0425,369.06445,23752.1,1451.1118
1.0,-2.1875,0.32,22.721258,2.7239985,6560.4404,438.93692,24464.6,1956.8795
1.0,-1.875,0.32,26.980835,3.6925106,6401.158,456.81213,25153.52,2093.124
1.0,-1.5625,0.32,54.472343,21.560951,6560.723,438.85092,28608.92,2121.6274
1.0,-1.25,0.32,51.51244,18.108458,5932.7036,498.27194,26532.04,2439.0713
1.0,0.0,0.32,534.7166,57.694386,3135.904,433.27383,18597.18,2665.0393
1.0,5.0,0.32,1943.9493,26.317915,791.24695,103.72673,1625.8,236.18759
1.0,10.0,0.32,1242.131,60.507145,2532.297,275.07904,1536.0,176.46605
0.6,-20.0,0.32,308.05325,39.250134,6724.2705,417.58704,185.4,17.288952
0.6,-15.0,0.32,276.9884,21.508646,6657.564,413.95483,241.64,20.843122
0.6,-10.0,0.32,260.30063,21.333662,6583.1377,432.18326,320.8,35.500908
0.6,-5.0,0.32,292.28104,31.344759,6883.223,395.42166,485.34,52.032387
0.6,-2.5,0.32,223.3672,16.917967,7374.3574,303.29108,575.52,57.42907
0.6,0.0,0.32,244.09918,38.642956,6880.081,396.52777,497.52,50.185226
0.6,2.5,0.32,299.56714,46.978245,6246.1123,471.7912,594.78,74.46646
0.6,5.0,0.32,333.4648,51.231285,6574.2026,434.81284,775.14,74.246956
0.6,10.0,0.32,207.20734,26.171711,7040.2896,371.2726,1329.48,121.74788
0.6,15.0,0.32,307.29953,52.6576,6094.5063,484.4734,1463.2,139.7921
1.0,-10.0,0.16,30.447432,3.7096763,5782.4287,497.5567,3420.46,301.03543
1.0,-5.0,0.16,18.735542,2.2924201,6919.061,383.4026,11804.16,701.54724
1.0,-2.5,0.16,15.643281,2.7936354,6108.371,481.62897,21443.58,1755.4413
1.0,-2.1875,0.16,20.83693,2.489051,6819.522,395.92908,26652.46,1624.8439
1.0,-1.875,0.16,24.42121,2.8088684,6111.8574,465.32877,24737.7,1935.8611
1.0,-1.5625,0.16,17.60672,2.4612377,5298.629,537.7995,22455.66,2309.936
1.0,-1.25,0.16,25.997698,2.9954011,4261.6895,472.21243,19490.92,2210.003
1.0,0.0,0.16,281.22025,19.958902,378.79953,58.803207,2115.88,332.98148
1.0,5.0,0.16,695.62384,14.366912,550.9665,118.9138,1033.3,276.75226
1.0,10.0,0.16,694.98773,20.566545,1681.201,246.08711,1004.76,152.37997
0.6,-20.0,0.16,86.08991,9.421703,5640.5312,502.05447,489.08,45.051193
0.6,-15.0,0.16,72.910355,9.171592,6742.9727,387.85187,801.5,48.08976
0.6,-10.0,0.16,61.155216,6.9173384,5436.0864,499.25137,1057.18,97.88709
0.6,-5.0,0.16,42.619007,4.5385976,5432.12,506.5379,1995.14,191.68486
0.6,-2.5,0.16,33.077797,3.8696198,6415.647,432.71115,3386.78,243.5698
0.6,0.0,0.16,22.236534,2.8659313,5577.8975,498.85724,4439.22,378.39954
0.6,2.5,0.16,25.831123,3.4519448,6180.3467,455.85623,8132.32,605.44574
0.6,5.0,0.16,51.59997,19.686152,5580.7144,482.40985,13250.5,1155.3069
0.6,10.0,0.16,723.2622,5.8900967,171.8618,34.60103,730.94,180.69624
0.6,15.0,0.16,716.3658,4.8753595,684.0307,99.99482,690.18,110.60417
1.0,-10.0,0.08,23.253351,4.0544295,2482.7256,322.76505,1421.76,186.34383
1.0,-5.0,0.08,15.108393,1.9299452,1259.7928,219.382,2207.56,383.16797
1.0,-2.5,0.08,20.050972,2.828345,454.3516,69.74927,1739.92,281.47662
1.0,-2.1875,0.08,19.667456,2.6729577,493.7061,85.41552,2028.7,374.03113
1.0,-1.875,0.08,20.56854,2.011421,432.11008,88.4708,1846.82,374.16312
1.0,-1.5625,0.08,21.337908,2.4751232,403.5697,66.345894,1894.46,327.83368
1.0,-1.25,0.08,26.347908,3.2730029,254.29211,34.79313,1245.18,173.12222
1.0,0.0,0.08,160.2058,15.678057,104.849655,19.577732,571.18,107.70875
1.0,5.0,0.08,353.48972,14.794624,349.549,57.04299,619.42,103.16029
1.0,10.0,0.08,393.15918,11.127336,1105.7379,166.51813,626.56,95.22403
0.6,-20.0,0.08,36.73974,5.776694,3909.7976,479.46738,531.56,66.99738
0.6,-15.0,0.08,32.73034,3.5030527,3811.8674,451.09488,831.46,102.06512
0.6,-10.0,0.08,30.299807,3.5169,2693.028,421.13965,1125.32,177.92162
0.6,-5.0,0.08,20.127892,2.7875707,1105.7281,276.70084,1225.92,308.2063
0.6,-2.5,0.08,28.040468,7.5448704,1008.4893,174.74466,2024.24,343.96558
0.6,0.0,0.08,90.11904,19.672642,302.74112,57.393852,1232.0,236.37706
0.6,2.5,0.08,416.71106,9.224662,125.47101,19.335508,656.12,107.0537
0.6,5.0,0.08,426.63425,6.375975,120.95568,16.61689,362.22,55.350334
0.6,10.0,0.08,409.9201,8.200201,770.4261,128.43954,652.5,114.39274
0.6,15.0,0.08,258.88547,26.232693,2121.1372,342.44333,754.22,132.24951
