1.67,-30.0,10000.0,37.340813,4.8057733,7854.963,561.91064,2098.52,162.32256
1.67,-25.0,10000.0,22.91117,2.906163,8235.331,538.4766,4995.12,357.23187
1.67,-20.0,10000.0,13.336282,1.6652498,8801.562,463.62704,18122.44,1163.8756
1.67,-17.5,10000.0,11.025332,1.6193678,8000.872,571.1794,34164.44,2572.3386
1.67,-15.0,10000.0,51.155468,6.1123743,2208.016,425.0559,10371.78,2075.4946
1.67,-10.0,10000.0,224.44077,14.306762,213.788,30.962397,597.7,77.1647
1.67,-5.0,10000.0,285.62823,11.938324,538.4229,120.20672,549.46,90.30535
1.67,0.0,10000.0,336.05054,10.334327,1463.995,246.04565,655.78,99.81706
1.0,-15.0,10000.0,55.55083,5.653218,6493.295,647.95685,1785.18,180.41902
1.0,-10.0,10000.0,27.85398,3.2629964,7531.2383,579.3646,4536.04,366.8341
1.0,-7.5,10000.0,22.957048,3.6909003,7897.73,571.0123,8290.82,630.58093
1.0,-6.25,10000.0,18.506319,2.1420596,7719.581,589.9232,10498.66,838.0197
1.0,-5.0,10000.0,16.388212,3.1606932,7614.648,605.88275,14351.56,1171.8837
1.0,0.0,10000.0,280.2935,22.335085,559.3606,115.02491,3326.88,737.3991
1.0,5.0,10000.0,684.6429,14.017232,604.1098,101.22651,1145.34,205.29468
1.0,10.0,10000.0,708.8307,11.99301,1523.3687,187.52066,883.24,111.82448
1.67,-30.0,3000.0,43.489437,4.598261,2498.585,154.41182,645.4,45.61096
1.67,-25.0,3000.0,29.024164,3.7827005,2583.2324,147.566,1533.36,109.97008
1.67,-20.0,3000.0,12.954803,1.7930882,2521.7966,156.52974,5063.92,386.22662
1.67,-17.5,3000.0,15.2290535,2.1406624,2281.932,182.54765,9588.52,857.9052
1.67,-15.0,3000.0,52.754032,5.309849,1589.4811,191.01825,7516.52,936.3631
1.67,-10.0,3000.0,226.0579,14.516728,283.117,54.558342,741.48,127.55177
1.67,-5.0,3000.0,276.43442,11.751547,504.3357,108.89892,463.9,66.31871
1.67,0.0,3000.0,274.12717,18.524069,961.7777,157.99925,442.62,57.60305
1.0,-15.0,3000.0,63.558716,7.6345973,2347.6438,166.88922,672.72,52.863712
1.0,-10.0,3000.0,33.250282,3.5755532,2438.0776,157.1461,1495.52,106.04855
1.0,-7.5,3000.0,32.347317,4.2992883,2278.968,179.80334,2136.5,178.41176
1.0,-6.25,3000.0,20.215744,2.41828,2359.5356,173.05414,3035.78,236.50551
1.0,-5.0,3000.0,19.802187,2.5452728,2227.8596,186.15149,4145.7,370.44827
1.0,0.0,3000.0,243.79744,21.398266,539.69214,82.58255,3162.98,537.3528
1.0,5.0,3000.0,695.0787,15.223463,465.50165,78.56103,908.84,173.62433
1.0,10.0,3000.0,354.60794,35.996212,1417.2915,159.084,897.0,107.115616
