1.67,-30.0,10000.0,26.324059,4.5503297,9891.206,108.791504,451.66,14.53386
1.67,-25.0,10000.0,20.344885,3.8316307,9807.937,192.06248,569.96,17.507286
1.67,-20.0,10000.0,28.988037,4.3181906,10000.0,0.0,796.12,23.645203
1.67,-17.5,10000.0,30.15549,4.5913453,9813.771,186.22697,923.4,33.886326
1.67,-15.0,10000.0,38.379417,6.1477704,9622.365,186.17569,1133.0,34.721085
1.67,-10.0,10000.0,53.139286,7.824638,9335.52,310.8616,1816.04,71.85537
1.67,-5.0,10000.0,50.499462,5.9853272,9420.715,250.15979,3268.86,102.48703
1.67,0.0,10000.0,29.066046,3.470799,8537.869,452.478,6617.84,359.95612
1.0,-15.0,10000.0,26.746449,3.4397135,9951.777,48.217197,2961.96,74.44557
1.0,-10.0,10000.0,21.85598,2.512677,10000.0,0.0,5753.54,114.305534
1.0,-7.5,10000.0,21.943552,2.7630603,9936.849,63.148674,10307.12,220.15059
1.0,-6.25,10000.0,18.373238,2.867558,10000.0,0.0,13710.54,270.05307
1.0,-5.0,10000.0,19.261812,2.4659877,10000.0,0.0,18797.0,295.6269
1.0,0.0,10000.0,231.38692,23.564407,879.2829,109.712036,5117.82,675.7261
1.0,5.0,10000.0,690.5451,10.950258,1021.5899,104.80327,1981.44,240.56117
1.0,10.0,10000.0,660.38556,23.006155,4693.778,310.20908,2878.58,211.88986
1.67,-30.0,3000.0,14.060979,2.0336034,3000.0,0.0,122.34,7.556515
1.67,-25.0,3000.0,22.797956,3.3716893,3000.0,0.0,177.94,8.983584
1.67,-20.0,3000.0,17.08895,3.212505,3000.0,0.0,241.26,12.780142
1.67,-17.5,3000.0,23.852388,4.4884415,2883.2031,81.744316,253.02,14.446845
1.67,-15.0,3000.0,30.421135,6.343057,2944.7764,55.22348,335.12,20.313013
1.67,-10.0,3000.0,32.159916,6.602851,2813.738,93.689674,540.26,32.412903
1.67,-5.0,3000.0,22.119465,2.9133766,3000.0,0.0,990.2,39.334435
1.67,0.0,3000.0,28.348845,3.4027271,2932.3005,50.027138,2433.82,87.84657
1.0,-15.0,3000.0,19.477476,2.3727202,3000.0,0.0,856.38,34.075283
1.0,-10.0,3000.0,21.389593,3.130684,3000.0,0.0,1877.66,77.537415
1.0,-7.5,3000.0,21.504839,2.7653553,3000.0,0.0,3034.08,92.735855
1.0,-6.25,3000.0,19.284147,2.3474395,3000.0,0.0,3958.12,156.04546
1.0,-5.0,3000.0,18.382809,2.7404618,3000.0,0.0,5458.54,190.02953
1.0,0.0,3000.0,287.58484,23.80068,1006.4761,116.66943,6173.62,798.6546
1.0,5.0,3000.0,647.73865,20.577349,999.4891,98.80292,1946.2,230.75034
1.0,10.0,3000.0,147.22913,25.1069,2596.1494,90.4227,1553.36,82.17717
