1.67,-30.0,10000.0,33.156673,4.8252645,9947.682,41.295353,3000.62,79.860725
1.67,-25.0,10000.0,21.727331,2.430456,10000.0,0.0,6247.6,176.11615
1.67,-20.0,10000.0,8.245262,1.1398152,10000.0,0.0,22020.12,609.54956
1.67,-17.5,10000.0,12.50285,1.669857,10000.0,0.0,42402.08,945.82043
1.67,-15.0,10000.0,43.88768,5.4118958,3530.519,430.42368,17219.34,2197.0042
1.67,-10.0,10000.0,242.8318,12.578291,1034.2457,98.9493,2194.54,202.16342
1.67,-5.0,10000.0,304.03485,13.0370655,2200.1262,291.44568,1627.1,190.22472
1.67,0.0,10000.0,250.76971,21.885973,7066.6074,399.65833,2280.24,113.85822
1.0,-15.0,10000.0,35.683105,3.4183977,10000.0,0.0,2819.6,57.62183
1.0,-10.0,10000.0,24.609316,3.5650055,9852.5205,113.8047,5930.2,124.821175
1.0,-7.5,10000.0,17.167282,3.324032,9826.084,122.52713,9795.84,235.51767
1.0,-6.25,10000.0,23.129938,2.4591677,9865.053,134.94489,13432.1,329.88657
1.0,-5.0,10000.0,21.08168,2.9094453,10000.0,0.0,18880.46,301.98798
1.0,0.0,10000.0,241.92493,22.286066,792.2311,89.11697,4678.76,564.5479
1.0,5.0,10000.0,688.3555,12.032349,1357.4142,130.42859,2641.14,284.37256
1.0,10.0,10000.0,680.77515,23.297886,4476.6406,328.9553,2737.12,229.59216
1.67,-30.0,3000.0,22.83542,3.2731647,2957.3994,42.600662,879.04,39.832943
1.67,-25.0,3000.0,18.856007,3.3324122,3000.0,0.0,1941.38,94.191
1.67,-20.0,3000.0,10.554509,1.3410515,3000.0,0.0,7027.06,286.79697
1.67,-17.5,3000.0,14.946073,1.9780658,2942.0957,57.904392,12182.48,537.3021
1.67,-15.0,3000.0,49.06308,6.450032,2035.3644,145.53282,9603.58,732.29376
1.67,-10.0,3000.0,227.76958,12.46412,795.7589,93.93236,1678.3,198.3575
1.67,-5.0,3000.0,215.38708,21.03229,2018.1814,127.00472,1481.82,76.89285
1.67,0.0,3000.0,75.84016,14.321567,2850.2598,60.690834,939.58,43.857086
1.0,-15.0,3000.0,21.039667,3.2754424,3000.0,0.0,896.82,35.392048
1.0,-10.0,3000.0,15.813638,2.4376493,3000.0,0.0,1873.84,69.91208
1.0,-7.5,3000.0,20.982805,2.7269208,2984.6108,15.389501,3059.24,91.735985
1.0,-6.25,3000.0,18.754671,2.3120189,3000.0,0.0,4032.18,137.1413
1.0,-5.0,3000.0,16.79028,1.9161216,3000.0,0.0,5549.96,152.60272
1.0,0.0,3000.0,216.14375,22.946619,1084.2578,113.69203,6623.52,745.9806
1.0,5.0,3000.0,687.44,15.882541,1037.2378,83.176445,1964.3,189.09846
1.0,10.0,3000.0,119.6867,20.37857,2743.6846,75.85418,1670.94,75.02387
