0,2.3,2.4,2.5,2.6,2.6999999999999997,2.8,2.9,3,3.1,3.1999999999999997,3.3,3.4,3.5
0.09,0.04666666666666667,0.12337662337662339,0.21764705882352942,0.2986111111111111,0.22839506172839508,0.2697368421052631,0.29878048780487804,0.2792207792207793,0.31818181818181823,0.29054054054054046,0.26704545454545453,0.3392857142857143,0.1524390243902439
0.18,0.11413043478260869,0.16025641025641027,0.23369565217391308,0.24404761904761907,0.28481012658227844,0.2528089887640449,0.23563218390804597,0.23780487804878045,0.19186046511627908,0.3109756097560975,0.23333333333333334,0.1524390243902439,0.14556962025316456
0.27,0.14743589743589744,0.21264367816091956,0.19594594594594592,0.2647058823529412,0.1802325581395349,0.19186046511627908,0.17532467532467533,0.2594936708860759,0.18229166666666666,0.18589743589743593,0.3089887640449438,0.23124999999999998,0.2784090909090909
0.36,0.2411764705882353,0.27439024390243905,0.1896551724137931,0.23333333333333334,0.2468354430379747,0.20945945945945943,0.22023809523809526,0.17605633802816903,0.21195652173913046,0.25862068965517243,0.13194444444444445,0.20108695652173914,0.21341463414634143
0.44999999999999996,0.26351351351351343,0.18831168831168832,0.17123287671232876,0.12962962962962965,0.18000000000000002,0.1644736842105263,0.18548387096774194,0.12499999999999997,0.19620253164556964,0.211864406779661,0.125,0.17857142857142855,0.15882352941176472
0.54,0.16233766233766234,0.20625,0.17682926829268292,0.1824324324324324,0.15333333333333335,0.1811594202898551,0.08088235294117646,0.08522727272727272,0.14935064935064937,0.1644736842105263,0.19897959183673472,0.17088607594936708,0.1357142857142857
0.63,0.3081395348837209,0.1730769230769231,0.19375,0.18589743589743593,0.10897435897435899,0.11176470588235293,0.1043956043956044,0.11486486486486486,0.09615384615384617,0.09036144578313254,0.1619718309859155,0.25,0.16666666666666669
0.72,0.2708333333333333,0.24305555555555552,0.31617647058823534,0.20786516853932582,0.10869565217391304,0.11486486486486486,0.09740259740259741,0.08783783783783783,0.0625,0.046296296296296294,0.13392857142857142,0.16071428571428573,0.24666666666666665
0.8099999999999999,0.3,0.16847826086956522,0.17901234567901234,0.20714285714285716,0.13194444444444445,0.0949367088607595,0.06395348837209301,0.09868421052631579,0.12318840579710146,0.12142857142857143,0.08441558441558442,0.056962025316455694,0.15625
0.8999999999999999,0.1736111111111111,0.20138888888888887,0.1689189189189189,0.22916666666666666,0.05921052631578947,0.08783783783783783,0.10759493670886076,0.07971014492753624,0.12318840579710146,0.12837837837837837,0.07333333333333333,0.04929577464788733,0.18877551020408165
0.99,0.4083333333333334,0.2272727272727273,0.225,0.13970588235294115,0.1885245901639344,0.09016393442622951,0.15333333333333335,0.08333333333333334,0.0984848484848485,0.11363636363636365,0.12142857142857143,0.09868421052631579,0.20192307692307693
1.08,0.28488372093023256,0.2263157894736842,0.2058823529411765,0.196969696969697,0.13586956521739132,0.10326086956521739,0.11309523809523811,0.16666666666666669,0.1043956043956044,0.10365853658536585,0.11413043478260869,0.10106382978723404,0.1021505376344086
1.17,0.2938144329896907,0.15425531914893617,0.1631578947368421,0.19270833333333331,0.12234042553191489,0.07386363636363635,0.11666666666666665,0.06043956043956044,0.11666666666666665,0.09375,0.08673469387755102,0.085,0.14948453608247422
1.26,0.23557692307692307,0.11170212765957446,0.23780487804878045,0.16176470588235295,0.12376237623762376,0.15714285714285717,0.11170212765957446,0.07303370786516852,0.11616161616161617,0.08333333333333334,0.052884615384615384,0.09659090909090907,0.11274509803921569
1.3499999999999999,0.25,0.15822784810126583,0.26428571428571423,0.10240963855421688,0.13125,0.11728395061728396,0.06790123456790124,0.13636363636363635,0.09770114942528735,0.07303370786516852,0.10795454545454546,0.05421686746987952,0.16666666666666669
1.44,0.25362318840579706,0.14383561643835618,0.18749999999999997,0.09027777777777778,0.18493150684931509,0.10106382978723404,0.0625,0.09285714285714285,0.09999999999999999,0.07142857142857142,0.06395348837209301,0.08227848101265824,0.1217948717948718
