State,-50000.0,-49500.0,-49000.0,-48500.0,-48000.0,-47500.0,-47000.0,-46500.0,-46000.0,-45500.0,-45000.0,-44500.0,-44000.0,-43500.0,-43000.0,-42500.0,-42000.0,-41500.0,-41000.0,-40500.0,-40000.0,-39500.0,-39000.0,-38500.0,-38000.0,-37500.0,-37000.0,-36500.0,-36000.0,-35500.0,-35000.0,-34500.0,-34000.0,-33500.0,-33000.0,-32500.0,-32000.0,-31500.0,-31000.0,-30500.0,-30000.0,-29500.0,-29000.0,-28500.0,-28000.0,-27500.0,-27000.0,-26500.0,-26000.0,-25500.0,-25000.0,-24500.0,-24000.0,-23500.0,-23000.0,-22500.0,-22000.0,-21500.0,-21000.0,-20500.0,-20000.0,-19500.0,-19000.0,-18500.0,-18000.0,-17500.0,-17000.0,-16500.0,-16000.0,-15500.0,-15000.0,-14500.0,-14000.0,-13500.0,-13000.0,-12500.0,-12000.0,-11500.0,-11000.0,-10500.0,-10000.0,-9500.0,-9000.0,-8500.0,-8000.0,-7500.0,-7000.0,-6500.0,-6000.0,-5500.0,-5000.0,-4500.0,-4000.0,-3500.0,-3000.0,-2500.0,-2000.0,-1500.0,-1000.0,-500.0,0.0,500.0,1000.0,1500.0,2000.0,2500.0,3000.0,3500.0,4000.0,4500.0,5000.0,5500.0,6000.0,6500.0,7000.0,7500.0,8000.0,8500.0,9000.0,9500.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,14500.0,15000.0,15500.0,16000.0,16500.0,17000.0,17500.0,18000.0,18500.0,19000.0,19500.0,20000.0,20500.0,21000.0,21500.0,22000.0,22500.0,23000.0,23500.0,24000.0,24500.0,25000.0,25500.0,26000.0,26500.0,27000.0,27500.0,28000.0,28500.0,29000.0,29500.0,30000.0,30500.0,31000.0,31500.0,32000.0,32500.0,33000.0,33500.0,34000.0,34500.0,35000.0,35500.0,36000.0,36500.0,37000.0,37500.0,38000.0,38500.0,39000.0,39500.0,40000.0,40500.0,41000.0,41500.0,42000.0,42500.0,43000.0,43500.0,44000.0,44500.0,45000.0,45500.0,46000.0,46500.0,47000.0,47500.0,48000.0,48500.0,49000.0,49500.0,50000.0
0 0 0 0 1 0,-258609.5670495143,-252281.06500734488,-245969.5446636401,-239675.50830792752,-233399.47692165925,-227141.99096707033,-220903.61120905686,-214684.91957097477,-208486.52002517763,-202309.03951903625,-196153.1289370507,-190019.46409954678,-183908.74679825397,-177821.70586888632,-171759.0983005616,-165721.71038164292,-159710.35888120666,-153725.89226496336,-147769.19194396317,-141841.17355389573,-135942.78826214455,-130075.02409904622,-124238.9073089764,-118435.50371594002,-112665.92009729316,-106931.30555801536,-101232.85289661185,-95571.79995223376,-89949.43092094222,-84367.07762720672,-78826.12073474229,-73327.99087859891,-67874.16969809178,-62466.19074766015,-57105.64026011946,-51794.15773405088,-46533.43631429966,-41325.222931784025,-36171.31816616919,-31073.575792484004,-26033.901970660638,-21054.254035373247,-16136.638842668995,-11283.110629987214,-6495.768347524383,-1776.752421871634,2871.7590821405574,7447.554928010777,11948.395818715651,16372.020154608104,20716.15042206973,24978.500173891924,29156.781533753838,33248.71312221893,37252.02825953202,41164.48325038591,44983.86549680261,48708.001116550586,52334.76166527251,55862.06947023756,59287.900982350926,62610.28744193849,65827.3120364818,68937.10261295787,71937.81891047797,74827.63323241168,77604.70354022234,80267.13822831555,82812.95250885015,85240.01768831928,87546.00709688947,89728.3466448439,91784.18460328208,93710.40460349774,95503.71714527142,97160.87427887516,98679.05078498292,100056.40931710188,101292.8045761312,102390.48946431006,103354.60759050475,104193.2605035278,104917.06208962583,105538.28436911269,106069.84087847592,106524.36567352957,106913.54901837176,107247.76718993142,107535.9583348837,107785.66444279294,108003.16468382513,108193.64562145752,108361.37484677584,108509.86061284316,108641.9903579232,108760.14683515328,108866.30344669541,108962.10153089103,109048.91258165572,109127.88817449956,109200.0,109266.0719991539,109326.80621792912,109382.8036736883,109434.58125805136,109482.5854846627,109527.20371868709,109568.77338969984,109607.58958373117,109643.91132737443,109677.96681210931,109709.95775628992,109740.0630624801,109768.44189656302,109795.2362903776,109820.57335012118,109844.56713724445,109867.32027620729,109888.92533355944,109909.46600486581,109929.01813957027,109947.65062871306,109965.42617617553,109982.40197069882,109998.63027309094,110014.15893071875,110029.03182947892,110043.28929184412,110056.96842828061,110070.10344823057,110082.7259359408,110094.86509564644,110106.54796999108,110117.7996349869,110128.6433744033,110139.10083603614,110149.19217201631,110158.93616500896,110168.3503419231,110177.45107653676,110186.2536822857,110194.77249626932,110203.02095544775,110211.01166584002,110218.75646547298,110226.26648171325,110233.55218356775,110240.62342945242,110247.48951087423,110254.1591924399,110260.64074852734,110266.9419969595,110273.07032994015,110279.03274252574,110284.83585884521,110290.48595627968,110295.9889877782,110301.35060248288,110306.57616480012,110311.67077206209,110316.63927088986,110321.48627237469,110326.21616617276,110330.83313359936,110335.34115981015,110339.7440451408,110344.04541566769,110348.24873305863,110352.35730376048,110356.3742875827,110360.30270571611,110364.14544823527,110367.90528111547,110371.58485280973,110375.1867004119,110378.71325543273,110382.16684922634,110385.54971808198,110388.86400801234,110392.11177925262,110395.29501049701,110398.4156028835,110401.47538375063,110404.47611017819,110407.41947232332,110410.30709657207,110413.14054851537,110415.9213357543,110418.65091055969,110421.33067238124,110423.96197022422,110426.54610489754,110429.08433114382,110431.57785965852,110434.0278590023,110436.43545741402,110438.80174453533,110441.12777304254,110443.41456019977,110445.66308933243,110447.8743112309
0 0 0 0 1 2,-191410.68429357,-185560.46059616946,-179726.51476224093,-173909.31993468676,-168109.36641087424,-162327.1623373413,-156563.23443134676,-150818.12872976466,-145092.4113657455,-139386.66937344964,-133701.51152104163,-128037.56917197142,-122395.49717439602,-116775.9747783781,-111179.70658025387,-105607.42349327113,-100059.88374326592,-94537.87388777245,-89042.20985650824,-83573.73801068892,-78133.33621805748,-72721.91493987304,-67340.41832537914,-61989.82530847632,-56671.15070041574,-51385.4462713343,-46133.80181236174,-40917.34616880941,-35737.24823365477,-30594.717889098883,-25491.006882461817,-20427.409621054434,-15405.263868970813,-10425.951326976117,-5490.898074872462,-601.5748539272365,4240.502834783766,9033.774841899594,13776.636718360265,18467.440329384786,23104.49476287958,27686.067561446296,32210.386306567143,36675.640581978456,41079.9843404921,45421.5386942912,49698.39514268057,53908.61924305434,58050.25472001834,62121.32799369749,66119.85309074077,70043.83687977499,73891.28454639134,77660.2051903716,81348.61738886255,84954.55452256714,88476.06960642521,91911.23930022845,95258.16669603376,98514.98238468228,101679.84318435473,104750.92773154385,107726.42760846124,110604.52703003725,112554.65191228033,112659.57950288811,112776.0017308551,112905.74259169438,113050.9208023069,113214.03667217186,113398.03041950405,113606.3319872798,113842.88873464245,114112.14713120836,114418.95323407155,114768.32739393745,115165.07003428633,115613.18126428474,116115.1395333879,116671.17670232893,117278.76551507378,117932.53147486568,118624.67707918858,119345.81456825626,120085.96137666312,120835.44060349328,121585.52575186043,122328.79258045895,123059.22635336095,123772.16459431977,124464.1502133309,125132.74955846096,125776.36886039042,126394.08646099074,126985.50786895247,127550.64482572806,128089.8166610265,128603.57105013455,129092.62104486415,129557.79545101513,130000.0,130420.18717406009,130819.33293006616,131198.41890222777,131558.41894421866,131900.2891001078,132224.96027802996,132533.33304825984,132826.27410519205,133104.6140266268,133369.14603854448,133620.62555321446,133859.7702960816,134087.26087494247,134303.7416753557,134509.82199061924,134706.07731416356,134893.05073785904,135071.25441223348,135241.1710346309,135403.25533932284,135557.93556995166,135705.61491975782,135846.6729290334,135981.46683243517,136110.33285123017,136233.58742751786,136351.52839894727,136464.43611358997,136572.5744855128,136676.1919922238,136775.52261562995,136870.78672849707,136962.1919285893,137049.93382284307,137134.19676396647,137215.15454189625,137292.97103252652,137367.80080607824,137439.78969741001,137509.07534049707,137575.78766921966,137640.0493864973,137701.9764037201,137761.67825231765,137819.2584692199,137874.81495785248,137928.440326226,137980.22220359033,138030.2435370222,138078.5828692417,138125.31459887384,138170.50922429422,138214.23357211554,138256.5510113237,138297.52165398642,138337.20254342147,138375.6478306221,138412.90893972316,138449.03472320334,138484.07160750602,138518.06372968503,138551.05306567258,138583.07955069793,138614.18119237619,138644.39417692943,138673.75296899158,138702.29040540435,138730.03778338764,138757.02494345105,138783.2803473762,138808.8311515852,138833.70327618596,138857.92146997392,138881.50937163772,138904.4895674131,138926.88364539982,138948.7122467623,138969.99511399574,138990.75113644596,139010.99839325022,139030.75419386057,139050.03511629108,139068.85704323923,139087.23519619775,139105.18416768673,139122.71795171895,139139.84997260093,139156.59311216936,139172.95973556198,139188.96171560057,139204.61045587377,139219.91691259755,139234.89161531779,139249.54468652915,139263.88586026808,139277.92449974397,139291.6696140567,139305.12987406144,139318.31362741906,139331.2289128868
0 0 0 0 1 4,-118372.8431030027,-113110.58153603323,-107863.54604576188,-102632.16856434614,-97416.89612540037,-92218.19144137645,-87036.53350079559,-81872.4181854755,-76726.35890779311,-71598.88726791526,-66490.55373080536,-61401.92832266359,-56333.601346286916,-51286.184114639575,-46260.309701707505,-41256.633709441725,-36275.835049324945,-31318.616736760003,-26385.70669611639,-21477.858573866848,-16595.852556789287,-11740.496191708427,-6912.625202689925,-2113.104301000437,2657.1720175297623,7397.27869382417,12106.259352420591,16783.12558157448,21426.85625519716,26036.39690615169,30610.659161399108,35148.52025049183,39648.822599902676,44110.37352667593,48531.94504581907,52912.27380672339,57250.06117461801,61543.97347361587,65792.64240818002,69994.66567977497,74148.60781493163,78253.00121981301,82306.34747442104,86307.11887648502,90253.7602401953,94144.69094648749,97978.30722324681,101752.98457479136,105467.07995561819,109118.92907990472,111746.44380614394,111780.54672763663,111816.86620043189,111855.6659551909,111897.20406995161,111941.77180183919,111989.70099396138,112041.37145219103,112097.21957985347,112157.7487371125,112223.54176723315,112295.27625383055,112373.74354943587,112459.87821174882,113383.51661787294,116061.29307780768,118636.07966440829,121105.76862280526,123468.10499385763,125720.5888504491,127860.3973390532,129884.30217123029,131788.58848686138,133568.98404373834,135220.60235886055,136737.86990027537,138114.2808513639,139341.37397797406,140404.6175287164,141267.5815031646,141841.61682717042,142107.14963712508,142223.67819665273,142290.29707426834,142337.81847794005,142376.54908418556,142410.65891550598,142442.11231814808,142471.94378207606,142500.7447812584,142528.8748872673,142556.56293802173,142583.9595249361,142611.1660339508,142638.25159249792,142665.26341294945,142692.2333538258,142719.18222468923,142746.1226970551,142773.06132748874,142800.0,142826.93697951478,142853.86769930803,142880.78536288574,142907.68141409062,142934.54591198894,142961.36783573905,142988.13533706428,143014.83595275308,143041.45678606472,143067.98466339725,143094.4062708292,143120.70827389217,143146.87742303347,143172.90064660378,143198.76513274584,143224.45840123255,143249.96836610197,143275.28338975197,143300.39232908777,143325.28457421955,143349.95008018403,143374.37939213938,143398.5636644591,143422.49467415677,143446.16482906812,143469.56717121048,143492.69537574548,143515.5437459626,143538.10720469756,143560.3812825894,143582.36210356728,143604.04636794725,143625.43133349938,143646.5147948279,143667.29506138497,143687.77093441773,143707.94168312626,143727.80702028616,143747.36707755917,143766.6223807119,143785.5738249079,143804.22265025257,143822.57041771914,143840.61898558267,143858.3704864633,143875.82730506285,143892.99205666297,143909.86756644316,143926.45684965648,143942.76309269085,143958.789635043,143974.53995220258,143990.01763945894,144005.22639662086,144020.1700136318,144034.8523570776,144049.27735754946,144063.44899785065,144077.37130201183,144091.0483250927,144104.4841437264,144117.6828473932,144130.64853036823,144143.38528433314,144155.89719159674,144168.1883189088,144180.26271182206,144192.12438957952,144203.77734048816,144215.22551775543,144226.4728357531,144237.52316668688,144248.3803376379,144259.048127956,144269.53026697476,144279.8304320316,144289.95224676304,144299.89927966072,144309.6750428609,144319.28299115994,144328.7265212242,144338.008970987,144347.1336192186,144356.10368524241,144364.9223288023,144373.59265004704,144382.11768964137,144390.5004289744,144398.7437904686,144406.850637967,144414.82377720583,144422.6659563486,144430.37986658327,144437.96814277256,144445.4333641515,144452.77805506845,144460.00468575588,144467.1156731372,144474.1133816617,144481.00012415054
0 0 0 0 1 6,-56761.87153279655,-51897.93518640184,-47048.34112154646,-42213.48942034478,-37393.7938033721,-32589.682130734374,-27801.596918994546,-23029.995873942316,-18275.35243908925,-13538.156359687746,-8818.914261939313,-4118.150246930047,563.593501319255,5225.756094471559,9867.757306150312,14488.996927063683,19088.854110424552,23666.686709378027,28221.830608455344,32753.59905139832,37261.281968075826,41744.14530360448,46201.43035322913,50632.35310698824,55036.103608698766,59411.845334341764,63758.71459549796,68075.81997408811,72362.24179529925,76617.03164619647,80839.2119481402,85027.77559168424,89181.68564299983,93299.87513075589,97381.2469203813,101424.67367173263,105428.99779842116,109393.02992809168,111458.8304120311,111476.63019672435,111495.28425746752,111514.85777702936,111535.41978794489,111557.04604067508,111579.82004065895,111603.83410376507,111629.19057379267,111656.00331440096,111684.39989512169,111714.52908569353,112706.9687163608,116229.29676021106,119684.40238005292,123070.56275115043,126386.09081819371,129629.30338909566,132798.5206835322,135892.06560416397,138908.2604422761,141845.4002966132,141967.3787674351,141984.54044761206,142002.079106014,142020.01618731685,142038.37731640125,142057.19388071,142076.50514470588,142096.3613211207,142116.8281671583,142137.9940653769,142159.9812973083,142182.96469431167,142207.2039248731,142233.1025111238,142261.32307844766,142293.03160518158,142330.47109538986,142378.49556806055,142449.35792288312,142579.28787557723,142859.5090402256,143315.4607286575,143797.04217963124,144217.9316458169,144562.71940921817,144837.73080138548,145054.9434376849,145226.6472789084,145363.47041310038,145473.86601795303,145564.26226818655,145639.44094480266,145702.93194164516,145757.34419799107,145804.61855390068,145846.21253266913,145883.23269175028,145916.52879772004,145946.76091605384,145974.44747754408,146000.0,146023.74841210002,146045.9597131724,146066.8518667274,146086.60425269982,146105.36561043153,146123.260133775,146140.39219198003,146156.85001882847,146172.70861996204,146188.03208252747,146202.87542402023,146217.2860829655,146231.30512905942,146244.96825195407,146258.30657415005,146271.34732319444,146284.11439061572,146296.62879913056,146308.90909512836,146320.97167994874,146332.83109076368,146344.50023974833,146355.99061856902,146367.31247388804,146378.47495855542,146389.48626230023,146400.35372508172,146411.0839357017,146421.68281785137,146432.1557054022,146442.50740845682,146452.74227143457,146462.86422427435,146472.8768276617,146482.78331306065,146492.58661821357,146502.28941866755,146511.89415582933,146521.40306195145,146530.81818242645,146540.14139569178,146549.37443102646,146558.51888447383,146567.57623309677,146576.54784775345,146585.43500454328,146594.23889507807,146602.96063568763,146611.60127568204,146620.16180476116,146628.64315966028,146637.04623011022,146645.3718641771,146653.6208730481,146661.79403531307,146669.89210079948,146677.91579399118,146685.86581708904,146693.74285273155,146701.54756642162,146709.28060867952,146716.94261695462,146724.53421731462,146732.05602593842,146739.50865042914,146746.89269096707,146754.20874131488,146761.45738969423,146768.63921954704,146775.75481018698,146782.80473736074,146789.78957372007,146796.70988922322,146803.56625146593,146810.35922595265,146817.08937631408,146823.75726447906,146830.36345080077,146836.90849415143,146843.3929519789,146849.81738033914,146856.18233390234,146862.4883659362,146868.73602827388,146874.92587126297,146881.05844370514,146887.1342927789,146893.15396396013,146899.11800093047,146905.02694547892,146910.88133740402,146916.68171440822,146922.42861199088,146928.12256334478,146933.76409924286,146939.35374793463,146944.89203503833,146950.37948343868,146955.816613179,146961.20394136728
0 0 0 0 3 0,477.9668864986962,5022.941676474698,9554.246032982344,14071.505222586991,18574.332064292343,23062.326490430594,27535.07509482462,31992.1506683403,36433.11172204418,40857.50199825934,45264.8499699212,49654.66832874794,54026.45346286839,58379.68492468567,62713.82488990063,67028.31760877013,71322.588850798,75596.04534415294,79848.0742110268,84078.04239970891,88285.29611255586,92469.16022387624,96628.93766279455,100763.9086502507,104873.3291008648,108956.41786320345,111295.36416695593,111306.25799090939,111317.53071585367,111329.23148593257,111341.38788164081,111354.02761782022,111367.18016407534,111380.8772389912,111395.15314144813,111410.04508234243,111425.59364760149,111441.84491953338,113315.56972851392,117195.34374093675,121031.09520093078,124821.52015912288,128565.29048271544,132261.05288561207,135907.4299730971,139503.02054664504,141759.59124498855,141772.69582098932,141786.03669167412,141799.6231740926,141813.46174968695,141827.55898830152,141841.92175925663,141856.5573181132,141871.4733855949,141886.6782397353,141902.18083215095,141917.99094517715,141934.11947207712,141950.59462004784,144701.75655618228,146204.17262485888,146219.6631503452,146235.90423619712,146253.1174247723,146271.44624305144,146291.0511286754,146312.12195739386,146334.88704586047,146359.6234478035,146386.669860809,146416.44310405047,146449.4591411976,146486.35958135972,146527.94419304287,146575.20867813803,146629.3837398725,146691.96451079508,146764.70609468158,146849.53968915856,146948.34036761342,147062.47942606237,147192.17818371998,147335.88251063204,147490.07297067938,147649.81076450675,147809.82692189084,147965.57343065093,148113.7902003973,148252.555423695,148381.03669890895,148499.1611581106,148607.3246431622,148706.1772575953,148796.48111802188,148879.023029375,148954.5646744126,149023.8167962015,149087.42800054653,149145.9820742882,149200.0,149249.94434853917,149296.224681773,149339.20318569458,149379.20011076122,149416.4988086457,149451.35027827113,149483.97720382526,149514.5775049741,149543.32743787736,149570.38429294847,149595.88873641466,149619.96684053657,149642.7318435504,149664.28567601758,149684.72028580186,149704.11878970254,149722.5564759391,149740.10167828389,149756.81653966825,149772.7576805075,149787.97678478766,149802.52111505903,149816.4339658697,149829.75506380387,149842.5209211195,149854.7651489798,149866.5187354497,149877.81029268907,149888.66627716908,149899.1111862309,149909.167733835,149918.85700799373,149928.1986120345,149937.21079157462,149945.9105488381,149954.31374574808,149962.43519703753,149970.28875448176,149977.88738320628,149985.2432309221,149992.36769083235,149999.27145886718,150005.9645858304,150012.45652497344,150018.7561754508,150024.8719220679,150030.81167167908,150036.5828865596,150042.19261503615,150047.6475196393,150052.95390300045,150058.11773170246,150063.1446582714,150068.04004147067,150072.8089650515,150077.45625509263,150081.98649605009,150086.40404562716,150090.71304856794,150094.9174494571,150099.02100461244,150103.02729314344,150106.93972724397,150110.76156177523,150114.49590320198,150118.14571792644,150121.71384006942,150125.2029787422,150128.6157248416,150131.95455741143,150135.22184959828,150138.41987422993,150141.5508090487,150144.61674161855,150147.61967393552,150150.56152675702,150153.4441436702,150156.26929492282,150159.03868102492,150161.75393614336,150164.41663129855,150167.02827738103,150169.5903279932,150172.10418213718,150174.57118674705,150176.99263908848,150179.3697890184,150181.70384113234,150183.9959567893,150186.24725603196,150188.45881940518,150190.63168967993,150192.7668734854,150194.86534286314,150196.9280367333,150198.955862296,150200.94969635428,150202.9103865783,150204.83875270217,150206.73558766494
0 0 0 0 3 2,56158.70604317142,60408.744009987866,64645.79899972018,68869.521770437,73079.55177091212,77275.51675401836,81457.03237772109,85623.70179152898,89775.11520284474,93910.84940685618,98030.46722249947,102133.51656932353,106219.52718176493,110287.93045587985,111190.33538637788,111197.65153025334,111205.17757618993,111212.93568305203,111220.93892215457,111229.19977198988,111237.73115617479,111246.5467532805,111255.66120319377,111265.09043310562,111274.85282428196,111284.98155894567,113012.51678546451,117040.57489089793,121039.90751416894,125009.62485997379,128948.8346526784,132856.61980447883,136732.0348221098,140574.08270952618,141619.21831000003,141629.8390905615,141640.63741915883,141651.62134853099,141662.79568644118,141674.16492698458,141685.73357394186,141697.5062203302,141709.48758424423,141721.68254699575,141734.0962662173,141746.7352315879,143046.4167221508,146046.360120293,146055.318570307,146064.53101014512,146074.0200256804,146083.80527598193,146093.9085665332,146104.3543196596,146115.17002940478,146126.38681043673,146138.04011260645,146150.17076891492,146162.827001247,146176.07111778558,146190.0498797124,147476.1976738561,150165.59009224756,151964.411815756,152052.6103125135,152149.06139837852,152256.13933592802,152375.604750616,152509.47649607004,152660.12678411359,152830.34220778517,153023.37165083172,153242.9507716149,153493.28055606206,153778.92608508066,154104.5928272028,154474.73940212838,154893.01034847263,155361.5298692431,155880.1789247734,156446.03953730146,157053.16137525643,157692.6307520641,158352.56705303234,159016.93319380627,159659.98841511778,160231.4981497688,160670.9796361989,161000.5964463167,161279.21353515505,161534.66977339424,161776.87826465326,162009.5776725132,162234.2687966436,162451.53766729328,162661.55883217853,162864.31163839716,163059.6835667843,163247.52448756451,163427.67780947802,163600.0,163764.37385753146,163920.7181201079,164068.99460974016,164209.21338706109,164341.43601521943,164465.77686857752,164582.40240348468,164691.52839057037,164793.41524914553,164888.3617819599,164976.69774307136,165058.77575338876,165134.96309346904,165205.6338541492,165271.16182849096,165331.9144059525,165388.2476042994,165440.50226402422,165489.0013442638,165534.04820177628,165575.92570341408,165614.89601284626,165651.2008979245,165685.06242032372,165716.68388915062,165746.25098166423,165773.93295478268,165799.88388941094,165824.24392520054,165847.14045607962,165868.68926694687,165888.9955996297,165908.15514195204,165926.25493791414,165943.37421989907,165959.5851657652,165974.95358491497,165989.5395381436,166003.3978963694,166016.57884344208,166029.12832807604,166041.08846974536,166052.49792305968,166063.3922048185,166073.80398758256,166083.76336325746,166093.29807985056,166102.43375425198,166111.19406359253,166119.60091746098,166127.67461303336,166135.4339749231,166142.89648138318,166150.07837830088,166156.99478227017,166163.65977388353,166170.08648226218,166176.28716172912,166182.27326142357,166188.05548858747,166193.64386614593,166199.04778516397,166204.27605268097,166209.33693537817,166214.2381994825,166218.9871472728,166223.59065050614,166228.05518106552,166232.3868390738,166236.59137872397,166240.67423202354,166244.64053064957,166248.49512607808,166252.2426081478,166255.88732219004,166259.43338485202,166262.88469873118,166266.24496590905,166269.51770049502,166272.70624024846,166275.81375736173,166278.84326847555,166281.7976439788,166284.67961666646,166287.49178978964,166290.2366445579,166292.91654713056,166295.53375513974,166298.09042377828,166300.588611487,166303.03028526984,166305.4173256706,166307.75153142575,166310.03462382586,166312.268250803,166314.4539907652,166316.59335619188,166318.68779701495,166320.7387037936,166322.74741069623
0 0 0 0 3 4,111107.08402418277,111112.10986892246,111117.22639301667,111122.46692955168,111127.84092212371,111133.35511070401,111139.01575939058,111144.8291765632,111150.80190997191,111156.94087526116,111163.25353721612,111169.74842885976,111176.438019406,111183.41843879058,114338.59310085645,118370.54928516045,122383.46908629013,126376.79453132047,130349.95940546892,134302.37924726063,138233.44258617843,141496.0246790772,141504.72182709095,141513.44011544535,141522.2928957321,141531.28762391646,141540.42842330493,141549.7188531813,141559.16236622282,141568.76244301023,141578.52267214854,141588.44690262887,141598.5400148423,141608.82549184072,144381.78085499938,145954.5541178831,145961.35204912524,145968.245961136,145975.27848989697,145982.46080913412,145989.80126980366,145997.3080008037,146004.98950854596,146012.85491631168,146020.9141192017,146029.1779395073,146037.65847744833,146536.15871478972,149970.75434292553,151283.5851209945,151313.12225906763,151344.46929135922,151377.82760619113,151413.410827585,151451.45920533873,151492.24537476833,151536.0803256363,151583.32047237392,151634.37636484246,151689.7239583857,151749.92116221006,151815.64359669556,151887.91253724162,152772.0479710323,155287.05107953108,155818.34476604534,156013.34826530932,156213.49133022295,156418.71819672955,156628.9394626245,156844.03594998666,157063.85863696388,157288.22888204997,157516.93962237152,157749.75804973143,157986.43045322178,158226.69034634845,158470.27185052732,158716.93205358996,158966.48982915026,159218.89727898955,159474.38158773404,159733.75429920095,159999.16556964337,160276.19133460993,160580.18822690693,160951.65026380756,161442.24753081193,162021.97033927578,162624.93629638932,163216.87688290136,163781.76956932404,164309.8925822936,164793.9226751239,165228.07699133828,165608.61807460675,165934.9160342483,166210.11324938538,166440.61013210664,166634.51960123592,166800.0,166944.18629133073,167072.81109726668,167190.2588048008,167299.7919682174,167403.80081627663,167504.01721600414,167601.6809855124,167697.66412809218,167792.5627125954,167886.76528088568,167980.50455266424,168073.89718117536,168166.9747621162,168259.70822365646,168352.02703084337,168443.8342112176,168535.01795521897,168625.46039431507,168715.04406433972,168803.65649255796,168891.19328923128,168977.56007119338,169062.67349437706,169146.46162463684,169228.86383269285,169309.83036044572,169389.32167277136,169467.30768123356,169543.766903635,169618.68560540676,169692.0569548913,169763.88021391717,169834.15997709858,169902.90546742862,169970.1298915518,170035.8498551583,170100.08483695885,170162.85671842605,170224.18936571648,170284.10825978604,170342.64017058467,170399.81287122366,170455.65488818218,170510.195283824,170563.46346775617,170615.48903384653,170666.3016199913,170715.93078799965,170764.40592122794,170811.75613784022,170858.01021779334,170903.1965418607,170947.34304119513,170990.47715609462,171032.6258028015,171073.81534728687,171114.0715851059,171153.41972651938,171191.88438615855,171229.48957661586,171266.2587054051,171302.21457480884,171337.37938419258,171371.77473440196,171405.4216339321,171438.34050657175,171470.55120027845,171502.072997068,171532.9246237228,171563.12426315958,171592.68956631178,171621.63766439946,171649.98518147715,171677.7482471749,171704.94250954472,171731.58314794197,171757.68488588993,171783.26200387266,171808.32835201372,171832.89736260555,171856.982062458,171880.59508504608,171903.74868242932,171926.4547369331,171948.72477257246,171970.56996621477,171992.0011584703,172013.02886430314,172033.66328336595,172053.91431004985,172073.7915432544,172093.30429587408,172112.46160400897,172131.27223589557,172149.74470056995,172167.88725625793,172185.70791850542,172203.21446804912,172220.41445843515,172237.3152233904
